Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Overall Yield
532.6516818993404,114.43548177914697,15.508096589838567,23.50315259932536,0.5236780516985924
566.1181179964113,106.49060382752535,6.318461758844899,12.042419556887086,0.5386969965359489
481.8165718419605,84.96788847391308,5.11217548993233,11.97009509178508,0.13963218489222237
565.3041655988087,88.78653615126464,11.66099317627108,20.383618159003845,0.5942831217089747
516.0215618711502,59.493518614273015,5.589193167943278,26.62970437385052,0.5060414426418618
504.08397354404224,59.36682853814502,18.574627020652933,18.424891794500283,0.5241408056322904
501.86336488049335,133.87366553331174,10.349121127564835,25.231065048384288,0.32139890721952935
508.6729044384155,50.62070991475747,10.725347726422136,29.872729794725593,0.5134662973981088
515.0296072756568,60.38384291344617,12.090291576256739,20.881486752096233,0.5199557001902636
512.6332816367593,141.57989649372482,17.302923717725413,20.17944059097826,0.5087071724099014
557.663137420884,100.1982385303473,15.499961567313715,29.519105488045557,0.5742651607464884
506.9029064229858,148.5510057853487,18.631120170955448,12.325473126517627,0.50870455327714
496.9709901392827,93.03423325339706,13.89573980984967,28.0750362145261,0.5046121285697128
566.1807952542835,114.08088739467377,7.494922229464406,21.498143893183745,0.5341262413852603
550.8592647513855,99.20019352955539,12.21071216527828,15.51589474177989,0.5545543790177718
475.8283272298104,58.48588241455026,6.889168930046356,24.804666647550036,0.22594437835653047
528.5555847004599,98.08043360954989,16.45611143433846,21.47319142475778,0.5282677627273978
535.6678960319101,100.3977638243818,14.939828825440214,26.286021663723748,0.529428059584558
487.81112993593183,66.38602028010973,9.601709421485047,14.391120306587773,0.43483333969906374
506.28171248852254,117.90116640753048,11.524154589611257,20.872540917162002,0.5015546736827098
491.0851593915916,56.163956378604325,12.472533608910068,25.01426625586978,0.5064989396947097
481.53088010319715,67.337825076338,12.84784390666839,15.712394937980445,0.4366874481847771
524.2321646370051,112.48355724385931,19.469466357101513,16.587906464974083,0.5275346684312474
480.3506104963667,63.99497772025374,8.110932097471615,23.93751435796434,0.28407829281045927
519.0970659005488,64.32979854793885,7.506397688324666,12.073023185016892,0.5141275104461139
520.820798458825,56.016324465401254,17.62036877500115,23.080427596754266,0.5485668318594673
532.6826614182183,104.52055161029705,16.408979701274554,14.449591231918614,0.537184896586772
558.4638968505557,70.84937814263216,16.72431264999895,22.54423290497196,0.6623722288128804
475.66139269323105,78.53138377749865,14.989537715043701,13.789613677122802,0.324663007537163
490.82386677946556,58.454093727996714,15.818345637562185,14.739542895360568,0.5110782097198873
539.7760274255775,86.0222724145719,11.144776305299619,25.19486535425962,0.5292367889915025
515.7854752199712,80.43096190114603,12.562793875538965,18.5437688326523,0.5151593952208775
490.97376732965495,61.366172142729326,13.755422212292963,25.42317838041684,0.5065000506529448
491.9731261495823,115.99580173588984,6.927211885031073,19.911337483035375,0.18215357203504
491.7426114410496,84.27931104220599,19.564342459296746,17.59808372442794,0.5085109317606615
565.0755340087198,77.4400125452372,17.43461524669977,13.055073647775613,0.75
511.0850265694609,137.79768171779273,16.921206546358786,25.75643112695237,0.5072295956220055
530.5744997905672,62.04751190366016,10.13220421554059,25.067029160830256,0.5275936837175139
530.149489809375,112.15984022310221,14.869528332350551,22.203463440949186,0.5210771716918942
548.511723324634,71.09973331632115,10.287574824588889,27.85998486886414,0.5475177880937797
521.1951580026798,101.91297314787715,17.17122813923715,24.77972213276125,0.518987471553921
511.6020090634387,143.48539794306888,5.356001772318511,20.30190814541116,0.22605860182219845
544.3566434433794,75.74535791981504,16.200012796328885,27.618216468119645,0.5714203365657375
505.50361323813024,138.15965439680997,8.652359308444527,18.406559195754916,0.2995407259658733
482.8174950291017,80.67297160719696,19.45149068890679,28.260290220253847,0.504465698839907
572.7509931256549,106.46147989054657,19.579240066711073,12.559138315316275,0.75
566.2945429253365,57.75141335934324,13.435728040246076,10.589163307236472,0.75
518.6796849242614,130.00333510502074,5.070370527097163,21.89148525424681,0.31485764169201264
545.2762879523262,131.74292092048972,13.995579191131336,13.023999913343651,0.5378009972749381
554.7115661133873,126.34722736420107,10.868735881167174,29.093950302671363,0.5277857568056002
511.0830641181447,99.59203363442273,18.999632733090216,28.879730691653233,0.513161173680302
491.11259103856645,144.87346504302286,17.165357785750174,18.39808729656007,0.3101336024894179
488.9465468370446,74.8930304759692,14.413333375046392,11.221542823566091,0.506915310152401
560.7624454327132,124.954901592159,17.19801397138268,29.653872120101244,0.5705906165780209
572.0053220303873,130.2495383524172,13.508734994779175,18.16818218337562,0.5911312986451251
517.8804193549189,104.54237810380955,9.636858394611508,19.932834275372713,0.5073845154948972
570.9281486135097,56.043284098629584,12.175230291496614,16.78346369456616,0.75
520.3640766630233,117.08295419132911,9.511108461003332,16.067930978893905,0.507630750815148
518.2720278047924,95.50436804902846,5.655207962178662,15.746917931008706,0.5043674263806606
499.8548831106515,137.81241679518286,6.448999320823017,16.334738490064346,0.18545324498714666
529.7466411400018,145.06387173680136,19.88472002819995,23.548257761519316,0.521142750425157
512.05678600695,62.048165147056025,8.478528605078042,17.20117270453873,0.5107996132813906
559.710290055649,118.68694793235497,12.36230842449185,24.927346997859765,0.5486960867966781
568.1708882026963,125.05801221088231,11.036427939236809,24.19212118000756,0.5539718159425334
544.3408404714246,119.51441338843055,8.287556680215317,26.13406165184137,0.5137940418586701
516.7671407938881,53.12568239620323,6.926863421499502,12.082718991470882,0.5149233732587652
509.6013184840549,124.50907379088247,18.76678176861461,28.319596865992995,0.5087158160076839
570.1437278097751,62.961878882619544,5.144416564025228,26.57290452525437,0.549668503309447
540.9869391489273,138.33733973603483,12.041340141963197,16.4295474748277,0.5209927620307722
535.6750993932644,113.26744365118594,14.43295456725908,12.764145735724997,0.5330633679019653
473.0577637455009,55.9718160966813,17.145648550180077,27.895114073718986,0.5037495924875867
571.55769009696,100.19845624199448,7.038295831910991,20.084054921440792,0.547986307332421
506.7861499665951,111.74625478187076,17.285752371164982,18.730981807141838,0.5096533626015448
523.2443086416604,104.96327778396838,13.347856979333049,28.456645827336768,0.5128495365336574
489.53104925655396,100.56262240198153,8.574952856795937,17.84455847003655,0.24337652561350215
569.5207979116102,63.90443565344519,17.622614800864284,27.170094971493437,0.75
561.2542245940161,99.77319201453571,7.567339515201821,28.386497809114257,0.5303740386954602
512.5851192776059,105.84778915159853,12.460875107699641,24.938468834438897,0.5074124650780838
552.7284613885853,60.03366700168511,15.756072930863748,12.348363991610773,0.6978482202521006
572.7089064123483,72.826498989963,11.790345624294492,28.111618688597197,0.6467459052614744
560.1100156992466,124.10362886901478,14.917783584614583,16.369350008068523,0.5747570507957633
483.2749211739699,104.71615054530085,7.963472419889665,15.380742117833977,0.1699489450564898
480.9557745742077,83.07101067208444,9.819231379545462,22.78500484569131,0.24974012059694398
507.52551398434974,57.12645868199168,9.990296665598024,19.833202179725696,0.5116780141791125
521.8818403946748,81.69186701123814,12.644583409971856,24.25305210193722,0.5174620792715525
496.3255096924732,124.25103728114138,18.751393322298593,29.6895080495436,0.5044098241818208
488.834461070891,80.57520957655701,15.872414401814249,29.99336397105051,0.5044246465657057
496.1734422305941,143.95317467244257,19.86179636351003,19.250963543778706,0.4384191072305751
568.7761854261992,74.38963686696252,9.318422967064722,22.811125942161333,0.5954196174872323
553.9676807388706,67.22518116640475,7.632589117665054,25.991597573609553,0.5429775446452664
488.52422998952926,95.73038235889331,18.483291318356418,20.21579734947756,0.505119567920524
515.957268827721,144.900909797863,7.999581292875735,27.18801950023247,0.3827502057346954
557.4108035668296,145.60147333753503,6.3195056428125405,17.825672890757865,0.5142342813329145
500.3183632743863,84.3682958514676,15.100600074697974,24.63000572782593,0.5076205673527978
525.1434715431144,65.82484418598948,18.34678111373195,11.354050247504848,0.5688468933852839
501.8561240282402,90.40122521097305,16.413210472553736,29.050895446464544,0.5077583749211004
565.8857193014314,73.32054681029554,16.833389051538393,16.119985545881867,0.7438111076242708
524.1249886894589,147.01954684364,19.77126083606192,18.977236331663434,0.5176880018789378
503.7894798359032,148.77152166750614,13.627413496411288,23.157733493285733,0.3919779810086897
546.7299526196251,118.57194556267977,19.356779787593812,15.391122995171365,0.5698923464628411
496.5903452775327,125.12802916929398,9.236858562542292,10.437227481152435,0.26206996785602493
498.6043761546848,122.2598835531375,9.869969262652829,13.062444361573718,0.3084133536907941
565.586515273108,122.67694932345216,6.071032353487308,26.55659172897504,0.5197390044347352
562.1203531571792,144.7694814276607,10.512588167116824,22.842831988643123,0.5327517370101976
490.5316486272419,117.88734782549966,14.951621512710004,29.574597877419627,0.34659935359315747
482.9661532825711,108.50734386710033,15.247858742163826,28.99987215433273,0.2898838299791015
560.9780458327799,80.2078823441021,16.38887766814707,22.101777133217432,0.6465997707262804
516.179668104187,115.6826151401454,10.962862956043878,19.050117792694035,0.5072615121481355
550.0287888275839,142.28511080564107,11.037651364910309,21.473792747516114,0.5227713383700203
507.8958429462795,67.64412970389729,15.949926685901854,28.770429264326832,0.5154759886542054
479.18424125533505,149.22829802482806,6.764722177351226,16.831520619413123,0.08115753383605825
485.3425234646742,63.23799486516012,17.96795345586412,17.00912414444911,0.5083349320650431
519.5841597379006,107.52480112182934,9.235289186698271,23.06278404409401,0.506703643982647
547.4282122500376,134.36607750346133,7.901170199903454,20.79690812537297,0.5137455751555814
564.1879001301518,147.267189857874,11.780050251500779,22.504281374653488,0.5413314019273998
504.0627381467424,74.73604454308008,17.708754514914148,21.041217875066387,0.515018608730481
515.143576748354,92.34696337519142,15.773465134812948,22.42516737275131,0.515321589169325
544.2874946972025,77.97275017804878,7.5279465721338585,10.986613800551472,0.5341347466657546
542.0966733576479,59.01389299356606,7.258134887276436,21.641472371707493,0.5321743780577681
551.1239830778173,128.84072726396414,14.426837105030135,26.40753752096144,0.5371694096925017
547.8306225938627,83.7002936728222,9.034173703990575,27.03911377866137,0.5303414715787932
525.8084801709476,114.9054723501016,12.652485855060284,20.538840036525485,0.513665411752261
548.6811887753639,61.448102392250725,16.33522348550763,14.028160231199461,0.6612840670900991
517.7099506459695,66.71691236203553,10.507704969683925,27.713317915536006,0.513835902285256
551.0072931864303,136.17771243609602,10.461102408612838,14.72970533851558,0.5280386818428788
519.018831560624,125.72766966741979,7.657409944550917,16.33578319022565,0.49800813634775554
484.083066836293,136.8574747295659,12.150912420185797,15.327525929125382,0.18541136369369832
553.9596969389307,131.03597913860952,8.220889505179983,29.285845687010436,0.5167927089020051
488.8149654671243,90.88716628610995,10.412917674432945,26.047998512248743,0.3226941880548126
527.3853582655545,144.2958760385955,18.66390534968557,25.061862441025788,0.5169259848754469
546.3159896216433,89.61636833823778,17.36835178999254,12.263364823238387,0.5981323782402079
536.0198800337342,78.84223895207735,7.318774825608012,16.660746656743505,0.5184999037525592
529.084753048294,76.07168515657978,12.923171381455461,18.767440778797813,0.531444807373789
570.6786193598691,114.25297845928182,18.562503441111026,26.76339002841951,0.6396873847941393
499.382546027513,101.04682325758188,17.418434231221728,10.300987659569355,0.5104555597765725
523.1160237876159,83.08030062256672,15.489643555657548,22.904490877027875,0.5250296242002426
547.3135712901802,82.03942291991346,14.312105524981577,15.679051762394687,0.5782672399212286
571.0643530675482,79.30653785684507,10.75191740902764,17.312868374025474,0.6333936146350939
496.6573291949974,63.86223599602133,14.137500717543592,28.37907068134827,0.5081068763932967
476.39990655971246,138.7306087313379,14.015884450653788,13.55165278361982,0.15549063739284275
553.7762523922025,102.4214362381739,17.252841972179098,24.227056233825046,0.5790478464637621
537.5187425709763,144.0298656528318,16.620054066334085,14.29528314516224,0.5293262344555674
517.6681582920384,87.57954339908926,17.453924289164917,12.779368702958342,0.5283252052522612
564.3133845185316,53.694125008738226,6.491461467022257,20.379559017066857,0.580263032819555
570.7994817425172,102.14052273815412,19.73235901616998,27.098647619707222,0.6800397507403875
510.3012983456714,132.10522861770718,15.882894862729147,18.29860620841914,0.5079670335824007
515.2937360219934,68.834527827063,17.812514828168457,12.671972427161082,0.537324533463472
529.043484698147,132.4166346496024,10.423878213324153,26.1256741916886,0.5085407657879872
511.61442887478626,104.56400154285492,19.610256622489256,16.1029640430702,0.5174373563031429
517.4201230482159,77.0799856772926,16.908999414474117,25.228800847795597,0.5233457509708173
496.5554715418556,143.72128237367858,9.957918612507365,27.216269270887043,0.22998464989974504
556.5074640280966,81.99778430732984,5.539394930514216,26.035908033469124,0.5220308436994443
517.5475741249735,72.90465996469678,10.480333573133347,15.483129390042162,0.5158821368886822
563.4863317094461,130.91055032428287,15.328897289388664,15.472831899787959,0.5844486014977311
555.1382834516999,135.58311413422888,17.64398354742034,21.656238126238826,0.5602180089447693
522.6527374382197,91.81906085084513,11.470031224038289,29.058078569834873,0.5120542359414076
493.1031049890503,122.57231418686206,5.099026969658497,16.490381435567812,0.13445906069671307
474.45230834445,96.36948923761395,11.350822404273353,12.534664427166975,0.18543218777696818
500.9610560152541,144.90946238530427,10.594587599842255,10.814258401924569,0.29046910785359314
554.1089333492462,93.26492886131095,16.389199641112114,27.507935230748828,0.580286059905442
528.4127175829359,87.81899019040895,6.560754297681081,26.371233368173304,0.5076442394068704
550.0135858106821,63.298849597492875,7.770239692482161,27.42201966669595,0.5399483331131228
482.91412813209337,130.67494443233778,13.880050479614738,22.85439093296915,0.20922620614214824
548.4135503242385,129.34255277392595,14.867750006671557,21.198208765280732,0.5383836703098829
571.6418884177459,83.31861325886572,5.94676619758133,28.20852518606445,0.541822942162861
475.6185108954752,141.09468247531413,8.79306471810029,13.11683986432337,0.09805891400531434
486.3480042503479,74.36610529513497,16.48091663872784,10.933508002974824,0.50751965909259
558.4287723603218,80.19902681720689,9.185407077640154,17.906007487043283,0.562369790693709
511.15078897563336,136.36712155583908,10.255422683018105,19.07145862395734,0.44309784133829605
505.1567156893665,70.34322038131967,19.35504124257719,17.811013572229136,0.5213992816102219
557.9597825606374,120.65784950929395,9.838664104566682,12.970941390498872,0.5432168194170811
561.0630830534899,117.10666371632121,10.854638868066534,23.598812449925326,0.5443980687236983
572.2640273070349,81.03245491475303,18.15162753464935,20.66964240995781,0.75
498.0578827332179,60.968094542221486,12.808017109930372,15.018339613905125,0.5109448619398421
530.8941516336827,142.9053812700127,18.628439477036167,22.775782049974126,0.5209909075891169
482.8912410306794,114.34224729033167,7.554137960858298,13.588690795359256,0.14411051885268508
523.4212067449067,125.21634664904495,13.280731484802029,25.234615228330423,0.510486568317269
556.8287145049126,82.87907403230084,12.020842627463555,16.920816594172805,0.5850644111089145
506.2820815268312,60.38163971898511,16.136354526297584,13.03478377263064,0.5250896174506431
524.2413732376148,75.93280378102129,14.803828000835917,17.90886767464037,0.5316585145453254
539.6237372716114,75.99913233085903,16.7149708101319,27.804502476828464,0.5606278083312315
480.14778203506506,55.20523618035376,6.161588786872768,24.025766639580162,0.2616255399064796
501.82282361943976,115.63423735528764,18.991055244808354,10.841716818487498,0.5107334473841694
509.7247518453371,83.44621951194904,6.654556639792234,18.630878266295674,0.5041710533504081
564.5930979167953,112.65148034725112,9.358391864943286,28.776606820315113,0.5394364171503527
542.565928200698,68.83934590868687,8.62080938383549,20.673608552947208,0.5344637797862141
535.2532555102938,87.00734917381361,17.103158379687713,10.674219255839077,0.566638975689322
497.02425742070886,55.47622143080804,8.691079884124989,19.84667488042511,0.505878984471566
558.3777409774268,143.13304735984272,8.724902004777945,24.76659536916962,0.5208974927604635
495.6039700365504,112.24632860886521,16.86775597219146,23.634259933111927,0.5047210796823273
549.9953800424189,91.6543784911013,5.686479868671693,22.902549606019626,0.5158110817964824
500.30048928041043,107.0172741653301,8.9093340604364,26.86027962219129,0.35235845800895693
567.7686246073399,125.67703517593021,8.269609259837127,12.319674885079554,0.5475673257310718
478.3574164370922,132.11055545422028,18.216253489346446,20.927387826442185,0.22178367006577737
484.20157501101954,128.21282660534445,18.56286770119022,25.694399750153682,0.2957177205558908
562.3114393863473,94.78402574409367,12.651518820492658,22.950250400732557,0.5811097777021265
489.53938411659533,100.08557705968309,17.074969592893623,27.220710057951084,0.4717672575490071
531.6336653704076,103.52002775687943,14.373486373654154,17.471603265540832,0.527055946234208
508.90801087494003,86.23925268434365,17.561803894242953,14.441349837518908,0.5182066237135404
530.7731213199962,103.2446979623525,5.871116179633379,24.104370604105426,0.5059138586094223
534.3673238270835,94.08894952881317,9.755725624730676,19.045125517876148,0.5190063886683616
520.4166679465478,114.61673558021323,13.803403861301154,15.943750618325684,0.5137723484811051
522.6992679165502,139.19064057398032,7.130787076353914,15.681041612689421,0.4632993939206895
546.7407432080769,138.2659212241503,5.048416610724668,25.85966097970576,0.5059000445575887
491.272304177982,120.17163841258295,13.34908477748519,26.130677293672655,0.3126375349260218
543.0451088796963,119.7342940835183,19.223172932349577,12.758262587330984,0.5637604322107017
476.1252989712482,93.40932702881523,10.47799179314182,19.879405444196852,0.18844740347733205
551.8519850183393,127.74548436505363,8.327611919154231,20.220045393480888,0.5195274914531841
513.5923083192862,146.046686727617,10.650717902461011,19.557606127618858,0.45909680572629213
541.279142849857,61.539032215288216,9.643377718376566,26.024505563646642,0.5407011704035042
487.90275490012607,88.82469958557752,11.46197492965506,12.947922265686813,0.35424403618284056
569.2103374016998,146.19912120710927,16.651632707103907,11.307634743582454,0.6173492013724391
565.2254788234418,51.42053225659923,12.993638580354471,12.286954180002398,0.75
560.5642154834278,101.55788833778297,17.51418222124315,29.299908721103208,0.598320208005708
554.5924715926469,122.36592184055381,9.768516533400014,29.878572141442202,0.5244255420343683
548.0607138781116,133.7390112214522,19.767189235654662,14.037066562017245,0.5666636942119918
475.0524306804442,109.14016069691365,9.811972822128137,16.47527092696948,0.1414170671497053
519.9028259781005,63.39484179828685,12.098550325746356,25.724635054939604,0.5211267225764087
493.8838764834812,58.921511322975796,15.378809260783386,17.44166622201232,0.511353493106187
480.3672367584451,99.66154887686734,17.63064935263203,21.9580005896437,0.3357037593932613
542.700582807229,116.11631900482922,16.174219842861266,20.60988655404606,0.540632058503386
572.2668739765081,57.7249725483224,13.402619937978374,16.55643021773581,0.75
570.2527840157474,71.49228948816668,16.35680983498109,12.810292983388445,0.75
512.2065364037111,68.79583932871736,8.648074052051438,28.015950210849315,0.5075826258667705
495.92433612966676,102.126952671721,7.806788039694611,19.641429540697338,0.27954716941355984
533.3153529270417,125.91897697220095,11.249351382036537,24.99788594446733,0.5127453835256437
486.5680383232866,100.29312647156732,6.762755896409458,10.89910452774416,0.17738370715824694
554.7909254887403,74.26200129999177,16.73179098486309,15.076997135259623,0.6575261890613562
562.5640577777382,143.84421661385477,17.131031360806162,29.501546603009665,0.5613610415848799
534.2478597550069,72.94930192407364,17.102919582889157,16.9572770147167,0.5666169161958322
561.349247495265,77.144207784021,7.905162645134061,24.088241367982818,0.5515934259949844
493.2173011604971,142.06311318688074,18.29237424862843,11.48424426944761,0.36949751568536515
560.7934979401878,144.9560881767834,5.591295793980361,19.26706428132835,0.5131741667998284
504.9881780682431,89.8792684859657,12.299028548677997,24.620266756490402,0.506450904637133
524.154628505339,86.65103554170773,8.888056722232971,14.806569954021212,0.5133627590596227
565.2127427365225,84.5236590093389,18.92490152906531,29.45861090954111,0.6731613003425325
523.4518926146987,50.61341816655547,8.034080096255392,18.894800949570637,0.5219703661693073
553.0936069770197,55.19484903469753,11.999212595375775,23.578476628219995,0.6133794356344434
494.4449355454852,60.19478706884753,17.470703780566993,25.28210382213163,0.5114423332236525
477.76643457363275,100.04070432935741,17.168127587290368,21.29582641315468,0.2925316758801554
567.3543894334808,67.2257616746555,10.838978898436352,22.431924829367265,0.6320404229645492
564.9139943084527,50.78035563797009,18.536696856612252,27.118839572022264,0.75
551.4405594331944,114.07738589276741,17.07169913325316,11.415110915600803,0.5859500018780051
522.6170556075118,81.82369043052626,12.69155238214603,11.07840873134558,0.5263409806067029
496.11902853451795,102.44982295674953,17.359352581969453,22.72426928341589,0.5059061352874912
477.07057722902204,130.75641594166228,18.14082286419731,28.04453695552615,0.21075190792460002
558.7482580967144,109.95874256468323,19.686000296560714,21.97391520830612,0.6107440307824001
562.6151232928811,75.19662945477326,13.253296624167092,26.333524964806536,0.6158813901463664
497.18412969325584,127.08993764994926,10.293753520004637,27.92608876684553,0.2855505403037866
538.5862709264742,78.43916251863999,11.355772919244908,10.21463597675708,0.5502343150319857
523.5409660930278,133.72313027757843,14.929097037667312,15.360334483225838,0.5144724853970873
522.1693523275377,82.14168024958249,6.384952524895749,12.61277629847212,0.5087373668591675
521.2255593267669,85.8294870551334,7.077628080995423,22.016362836196564,0.5069653318756622
524.2552309068989,93.60380523079606,11.917474917608814,12.554426707958125,0.5200018068099748
479.5707450743691,72.38459637848466,14.057169413758835,17.23310424263684,0.3988460971321834
495.5165317318786,142.56588246661585,17.81590119680537,21.268791802832396,0.3895138526536834
496.60816515735377,137.12348662386643,6.84801655545027,22.643551471088948,0.17309001295128074
513.1394092211546,80.05892855786782,15.444831687950595,19.16315114608037,0.5179933479915602
511.65354106996205,106.47401793101332,15.752472928347537,13.008082324669903,0.5136263367450788
571.1136177066809,106.7217919424128,8.792256297377977,23.801692962764058,0.5550504283573465
565.5524293465172,88.23930865948104,16.620751449803866,27.47284297968738,0.6406156331756656
542.7663833702389,111.36312702512988,5.171513876131941,18.067845076327263,0.508505184838627
510.02331446685093,95.04165456878275,16.632697812295007,19.81155839703174,0.5132022314499647
529.3654715948255,71.57445629776308,9.125181137426868,17.163904907575695,0.5217397050316721
520.8926685043951,107.45122848018647,14.504559187632369,24.430441317278877,0.5135675546009215
509.95535892957156,123.64418483307755,7.549483163301813,10.48032525018334,0.36156540750414634
558.4666264715239,121.50651828950568,18.132944095861276,15.653439778033448,0.5982671301291116
550.3467300143723,96.27454136637115,7.0019285487181,23.743411205614922,0.5199667401959798
544.3920675610327,76.20474625764771,12.912053939611756,24.21483196056342,0.553992513985901
510.14879761363517,56.719399893128696,9.670568065278951,15.591169522493564,0.5143371086741928
513.3573167225514,136.59363133131671,11.341769720861851,29.401307250751962,0.5042183778368199
509.0552859414173,86.41652176712586,12.980135725350612,15.722212418563888,0.5112290788236693
541.8094679500241,111.97092575806595,15.78280358368524,11.521977954919349,0.5524224686110861
546.6294326109031,62.67276901432261,15.222650755842299,11.443429249811958,0.642436379617775
553.8597338988833,57.843042854867036,6.4712266408669255,24.676206985779608,0.5429244143023255
529.6819857478184,128.82813757384656,16.462749820849126,10.871668691867685,0.5274995975782687
502.71661039084125,136.84348756874058,12.512000754953318,16.332707636468484,0.38873783088863606
553.1105482701294,107.52125747487403,19.21795011702489,21.731959492715042,0.58838890128378
535.2203174797907,111.18380615122231,5.670977719210063,23.27509587931067,0.5062303620660324
569.3243245060293,148.5036626297957,16.98163869187811,16.276374634107853,0.5999934140244381
510.2948314594493,57.38445027329042,10.393201634049507,16.33070407956056,0.5154409126370136
489.3507545580047,72.12257114689311,12.182754624401404,27.37231899034816,0.5037816497344065
556.7823282947099,92.05633137557159,7.967585298015572,23.99141430808561,0.5334969485706883
473.17878820632416,142.1207551781627,5.3020250819474075,17.291300177657632,0.05417333941840158
488.97370353925686,61.05340803188536,5.155029562263619,19.812554128678215,0.2778772239056349
533.9012811872716,110.40242971649579,9.802829659474524,17.716164080626548,0.5153202846092152
542.0560713673299,52.78057951991795,18.920899424322606,22.55924507358573,0.6521067616110389
498.26631693023626,52.60417631856088,13.564863307779348,10.882201070771302,0.5174186424793257
476.3128696070442,95.94318583533597,18.186270618717828,20.63127960091029,0.30718639708729284
528.4255073742122,121.59715991606087,8.3038529166848,14.47726954578841,0.508965557468046
550.9306833955435,83.33113317013522,7.443341512237077,16.80563663233177,0.5327962850507281
572.140963477698,62.98276018798589,12.555662068170303,24.338997261816218,0.708734928668996
504.04175291144185,80.55467128507935,17.300037119462502,14.725076394926013,0.5153856039546859
503.62512981978387,126.3065391917925,8.583120594054439,20.233501841790204,0.31115352560541204
543.7043768319801,141.75586745798262,11.726074928692848,24.101777631238704,0.5181563317496255
551.5547436854187,135.5903529501641,10.468321547463635,14.335055714880076,0.5292725721800571
501.736481241751,99.04257420862041,9.404911417980143,11.02152495926889,0.43798350035398786
484.03376314999656,109.01054457457195,16.776884910299948,27.606055819359664,0.33001490824004887
498.0749270201118,62.96059577928321,14.805970547850524,24.536837906707383,0.5102249825982076
498.01179191620105,84.26826350026255,14.731277684254215,15.969461443049447,0.5080784338193349
524.3128654469265,133.65356237086752,11.793496637963685,26.815106469666848,0.5080648078480027
492.33573137349435,144.08151545429592,16.893996239476508,18.255307596181247,0.32286501526356753
480.4428912711759,109.28085133606362,18.402321667621084,27.85653170647244,0.3097760788217823
569.5364293145357,100.89000099384359,6.491247156055974,19.017769026206736,0.5400090317261478
533.6404251100246,146.8872909917161,14.445186485044792,19.86240415428354,0.516675320709113
474.72525664361075,83.35293643714154,18.994148930211722,14.39218152662275,0.3614452442004291
544.5010033138686,77.19998356285754,16.601483733312687,19.732954511552215,0.584912852436511
491.1507606398506,51.12558105994213,6.74457577269484,25.886322784399212,0.4946354785015552
512.5325267488913,101.88157011082532,18.850883839773402,27.262386602174637,0.5138639908425082
527.8917407110031,60.58610350778506,13.545278003944139,19.883120974605056,0.5434857052344997
546.2610606248124,77.13741193137236,18.154940560760533,13.220220459113097,0.6255453837574619
569.314424480234,107.27327683231421,6.370940135833468,12.550598129744442,0.5430244853828131
498.1176041977233,79.20944397955903,7.647461525558601,14.750510025866676,0.4172485123907171
476.9869974984343,117.43587174470976,9.216584594844436,24.88595824284272,0.12924922766522823
493.01220989578934,88.27702163841545,13.929529441795218,27.549959132239316,0.5041224840303352
505.9481630045069,101.81589540327144,14.656433899830033,29.38911254898063,0.5066889674501417
494.7162210688814,106.38586083986485,9.009165127204795,12.690693710025784,0.29196311532846875
515.2459339253498,61.60613988698213,18.326491345333356,15.843403454318771,0.5411713340153788
515.7765639978547,138.473242200474,17.800360372699057,18.577777533484426,0.5113425620454669
567.8283935684917,65.37591068450462,15.726377303668736,14.797683462161189,0.75
567.9951412749638,125.57834240495744,5.543777861788884,22.39471463051198,0.5198894640269652
516.7549988012769,85.40741148720835,11.931103169230541,19.00239973066968,0.5132910352259473
509.34350009752,64.81568988738181,16.832385934841486,10.997348616043773,0.5301960203378834
561.4143936091632,76.81399195401843,18.68680413894307,24.69539451814181,0.6829332700743908
543.0983966229513,51.08287676528504,18.79600857038166,27.288396911241396,0.6512420726879418
561.7400996970644,101.41300764959692,11.385425556959284,26.80984123538984,0.5569779265650391
515.3179501292711,138.99985191618606,5.18195820254049,14.101845296944298,0.26278521035639596
475.17681583660124,110.02536026892703,7.618453363470956,24.50839225380028,0.10945586443196229
502.86365260950214,79.71861879198093,10.454858116916437,20.496152325124072,0.5059604700820787
493.11853568186115,134.1682995411963,15.330333494702788,12.389125182063772,0.3354672445106292
535.1014109630827,79.30884594033276,10.267031609962771,26.16771252548415,0.523399230106758
532.0258800511928,56.92197757367392,17.460337292918066,18.96064887488629,0.5850486707229998
484.0310087388246,100.5485042325627,9.158920216549696,13.958045592076187,0.21002040333100994
553.1351455944445,135.43131136428468,13.972915560157377,17.397037375157357,0.5437168647309241
541.1079984531187,78.06423525570597,8.836631775760067,18.484825911803142,0.5294236643049486
514.4079866993105,147.46027839455917,11.493361268868352,28.81748123403475,0.5021650444558499
516.8324620193077,78.80756598265998,17.293732179553317,28.09069673595188,0.5215773285744465
519.7301430231374,127.59003209533256,14.200129423641455,24.893198557951134,0.5095615602575804
541.325979134323,88.28317723127249,17.694640752977804,15.430963512237303,0.5750933924149105
521.6932819580236,63.81735187806504,12.388258000754782,27.968945087177786,0.522607844625885
563.1349190654139,148.2904357563765,14.137313254537277,10.287222588898006,0.574576184325428
535.7478987924819,122.95023106736515,6.755793545922858,19.22106169646204,0.5078242704924864
509.22370218222915,87.4474006311987,11.51103630224302,27.838129551137143,0.5070548113544334
